Date and Time,input_4,input_3,input_2,input_1
2020-04-08 11:10:26+02:00,19.617,14.788,8.371,6.512
2020-04-08 11:13:27+02:00,17.622,13.801,9.594,6.512
2020-04-08 11:16:27+02:00,18.349,15.185,11.87,5.712
2020-04-08 11:19:27+02:00,18.994,14.838,8.344,4.512
2020-04-08 11:22:27+02:00,19.025,12.595,9.988,4.512
2020-04-08 11:25:27+02:00,18.565,12.837,10.186,5.112
2020-04-08 11:28:28+02:00,17.613,14.931,11.497,4.112
2020-04-08 11:31:28+02:00,19.233,14.408,10.229,4.512
2020-04-08 11:34:29+02:00,16.082,14.836,9.529,5.012
2020-04-08 11:37:29+02:00,17.639,13.314,10.477,6.812
2020-04-08 11:40:29+02:00,19.821,15.844,11.104,6.412
2020-04-08 11:43:30+02:00,17.995,15.155,8.838,5.812
2020-04-08 11:46:30+02:00,18.741,13.762,9.716,6.612
2020-04-08 11:49:30+02:00,17.235,14.798,11.737,5.612
2020-04-08 11:52:30+02:00,19.119,15.449,11.802,6.012
2020-04-08 11:55:30+02:00,19.021,12.027,8.496,7.012
2020-04-08 11:58:31+02:00,19.948,15.498,10.108,9.812
2020-04-08 12:01:32+02:00,17.423,14.133,8.687,10.512
2020-04-08 12:04:32+02:00,18.636,14.718,11.227,10.912
2020-04-08 12:07:32+02:00,16.979,13.656,10.444,11.712
2020-04-08 12:10:33+02:00,17.657,14.562,8.251,12.912
2020-04-08 12:13:33+02:00,17.911,12.862,9.402,13.712
2020-04-08 12:16:33+02:00,17.115,15.081,9.363,13.712
2020-04-08 12:19:33+02:00,19.883,14.037,8.866,14.512
2020-04-08 12:22:33+02:00,18.279,12.137,8.583,14.312
2020-04-08 12:25:34+02:00,18.977,14.434,10.976,12.312
2020-04-08 12:28:34+02:00,18.075,12.682,11.813,12.112
2020-04-08 12:31:34+02:00,17.207,12.629,9.815,12.512
2020-04-08 12:34:34+02:00,17.692,14.407,10.187,13.112
2020-04-08 12:37:34+02:00,17.332,14.448,8.633,15.112
2020-04-08 12:40:35+02:00,16.167,13.764,8.701,13.712
2020-04-08 12:43:35+02:00,16.615,13.604,9.073,12.112
2020-04-08 12:46:35+02:00,17.311,12.607,9.207,13.912
2020-04-08 12:49:35+02:00,18.081,15.061,11.104,17.512
2020-04-08 12:52:35+02:00,17.382,12.087,8.865,16.312
2020-04-08 12:55:36+02:00,18.566,13.973,10.21,18.312
2020-04-08 12:58:36+02:00,19.793,14.04,8.658,18.512
2020-04-08 13:01:36+02:00,16.996,15.699,11.591,17.712
2020-04-08 13:04:36+02:00,19.934,14.823,8.629,16.512
2020-04-08 13:07:36+02:00,17.806,13.849,11.134,17.112
2020-04-08 13:10:37+02:00,17.569,15.343,8.842,16.312
2020-04-08 13:13:37+02:00,19.413,14.36,11.68,17.712
2020-04-08 13:16:37+02:00,17.696,14.881,10.391,15.912
2020-04-08 13:19:37+02:00,18.767,13.243,11.298,15.512
2020-04-08 13:22:38+02:00,18.651,12.629,9.507,14.612
2020-04-08 13:25:39+02:00,18.614,14.034,9.241,15.812
2020-04-08 13:28:39+02:00,18.058,14.721,10.995,13.812
2020-04-08 13:31:39+02:00,18.651,12.897,9.915,15.012
2020-04-08 13:34:39+02:00,17.192,12.968,9.837,15.012
2020-04-08 13:37:41+02:00,19.875,14.035,9.395,14.512
2020-04-08 13:40:41+02:00,17.696,15.561,8.364,16.312
2020-04-08 13:43:41+02:00,18.086,13.887,8.857,13.512
2020-04-08 13:46:41+02:00,17.374,12.954,10.285,12.312
2020-04-08 13:49:41+02:00,19.429,14.423,10.442,13.712
2020-04-08 13:52:42+02:00,18.057,14.061,8.465,14.112
2020-04-08 13:55:42+02:00,17.772,14.306,10.734,13.512
2020-04-08 13:58:42+02:00,16.087,13.645,11.968,13.112
2020-04-08 14:01:42+02:00,17.675,13.447,10.759,13.312
2020-04-08 14:04:42+02:00,16.166,13.382,10.811,13.712
2020-04-08 14:07:43+02:00,19.251,15.968,8.074,14.712
2020-04-08 14:10:43+02:00,17.675,15.831,9.812,15.112
2020-04-08 14:13:43+02:00,18.143,13.948,9.411,15.512
2020-04-08 14:16:43+02:00,19.016,14.695,10.709,16.512
2020-04-08 14:19:43+02:00,17.886,15.934,8.522,15.912
2020-04-08 14:22:44+02:00,18.832,12.517,8.418,14.912
2020-04-08 14:25:44+02:00,16.301,13.363,11.276,14.312
2020-04-08 14:28:45+02:00,19.528,12.733,8.236,12.412
2020-04-08 14:31:45+02:00,18.543,12.101,11.808,11.212
2020-04-08 14:34:45+02:00,18.737,13.247,9.742,13.212
2020-04-08 14:37:46+02:00,17.802,15.001,8.371,12.412
2020-04-08 14:40:46+02:00,17.971,13.53,8.37,12.212
2020-04-08 14:43:46+02:00,16.442,13.821,8.706,13.012
2020-04-08 14:46:46+02:00,17.582,14.992,9.241,12.412
2020-04-08 14:49:47+02:00,18.211,13.52,9.407,12.612
2020-04-08 14:52:47+02:00,16.94,14.418,9.672,12.612
2020-04-08 14:55:47+02:00,17.871,14.376,10.75,14.212
2020-04-08 14:58:47+02:00,18.493,14.074,11.522,14.612
2020-04-08 15:01:47+02:00,19.922,12.185,8.437,15.012
2020-04-08 15:04:48+02:00,16.859,13.41,11.202,15.012
2020-04-08 15:07:48+02:00,16.367,15.734,8.896,14.812
2020-04-08 15:10:48+02:00,16.917,14.099,9.875,13.612
2020-04-08 15:13:48+02:00,17.839,14.47,11.03,12.812
2020-04-08 15:16:48+02:00,19.605,13.904,8.713,13.212
2020-04-08 15:19:49+02:00,17.507,13.915,9.366,14.612
2020-04-08 15:22:49+02:00,18.746,13.899,11.068,15.012
2020-04-08 15:25:49+02:00,17.6,13.514,9.416,14.812
2020-04-08 15:28:49+02:00,18.082,13.288,10.046,13.812
2020-04-08 15:31:49+02:00,17.802,13.357,9.298,13.812
2020-04-08 15:34:50+02:00,17.847,14.775,10.524,13.412
2020-04-08 15:37:50+02:00,18.358,13.624,10.435,14.812
2020-04-08 15:40:50+02:00,18.121,14.653,11.081,15.812
2020-04-08 15:43:50+02:00,16.543,15.484,10.763,16.012
2020-04-08 15:46:50+02:00,19.669,15.934,8.143,16.012
2020-04-08 15:49:51+02:00,16.6,14.01,9.844,17.212
2020-04-08 15:52:51+02:00,18.462,13.089,10.64,16.412
2020-04-08 15:55:51+02:00,16.635,13.147,9.374,14.812
2020-04-08 15:58:51+02:00,16.294,15.937,9.531,13.812
2020-04-08 16:01:51+02:00,16.245,14.81,9.806,11.412
2020-04-08 16:04:52+02:00,18.494,13.011,10.099,12.212
2020-04-08 16:07:52+02:00,18.691,13.969,9.05,14.212
2020-04-08 16:10:52+02:00,16.308,14.265,10.818,13.812
2020-04-08 16:13:52+02:00,17.164,14.899,9.584,15.612
2020-04-08 16:16:53+02:00,17.175,13.497,10.238,14.812
2020-04-08 16:19:53+02:00,18.797,12.226,8.752,15.612
2020-04-08 16:22:53+02:00,18.936,15.503,9.187,14.612
2020-04-08 16:25:53+02:00,18.417,14.281,9.194,14.212
2020-04-08 16:28:53+02:00,18.369,12.359,8.267,16.012
2020-04-08 16:31:54+02:00,18.145,15.751,9.036,16.412
2020-04-08 16:34:54+02:00,18.802,14.658,11.943,13.412
2020-04-08 16:37:54+02:00,18.387,15.622,9.42,13.212
2020-04-08 16:40:54+02:00,19.485,12.463,8.733,12.612
2020-04-08 16:43:54+02:00,17.337,15.062,11.52,12.012
2020-04-08 16:46:57+02:00,19.463,14.161,11.663,12.012
2020-04-08 16:49:57+02:00,16.723,14.317,8.99,10.412
2020-04-08 16:52:57+02:00,16.372,12.096,8.265,10.412
2020-04-08 16:55:57+02:00,19.366,15.225,8.033,14.212
2020-04-08 16:58:57+02:00,16.378,13.979,11.32,12.212
2020-04-08 17:01:59+02:00,19.979,12.374,9.945,14.312
2020-04-08 17:04:59+02:00,17.624,14.634,9.656,14.512
2020-04-08 17:07:59+02:00,17.094,14.348,9.384,14.912
2020-04-08 17:10:59+02:00,17.783,15.573,8.197,14.112
2020-04-08 17:13:59+02:00,17.886,12.176,10.669,13.712
2020-04-08 17:17:00+02:00,19.59,13.769,11.763,14.312
2020-04-08 17:20:00+02:00,19.5,15.305,9.085,14.512
2020-04-08 17:23:00+02:00,16.327,12.912,8.997,14.712
2020-04-08 17:26:00+02:00,16.747,15.766,11.193,14.512
2020-04-08 17:29:02+02:00,19.608,15.273,9.85,13.212
2020-04-08 17:32:02+02:00,17.167,15.791,8.947,11.812
2020-04-08 17:35:02+02:00,16.746,12.243,9.908,9.412
2020-04-08 17:38:02+02:00,16.688,14.035,8.468,9.612
2020-04-08 17:41:02+02:00,17.597,13.018,10.494,9.612
2020-04-08 17:44:03+02:00,18.482,14.963,8.078,8.212
2020-04-08 17:47:03+02:00,18.052,14.091,9.929,8.012
2020-04-08 17:50:04+02:00,18.282,14.82,8.435,9.112
2020-04-08 17:53:04+02:00,16.108,13.713,8.481,9.512
2020-04-08 17:56:04+02:00,19.68,12.701,8.042,10.312
2020-04-08 17:59:05+02:00,19.816,15.637,9.824,8.312
2020-04-08 18:02:05+02:00,19.679,14.876,8.268,8.712
2020-04-08 18:05:05+02:00,16.304,15.767,8.86,9.312
2020-04-08 18:08:05+02:00,17.487,15.485,8.223,8.312
2020-04-08 18:11:05+02:00,19.725,14.19,11.607,9.712
2020-04-08 18:14:06+02:00,18.212,14.288,11.406,7.912
2020-04-08 18:17:06+02:00,19.637,12.311,11.933,10.712
2020-04-08 18:20:06+02:00,19.913,13.401,10.691,11.712
2020-04-08 18:23:06+02:00,16.796,12.746,8.104,12.712
2020-04-08 18:26:06+02:00,19.611,15.794,8.852,12.512
2020-04-08 18:29:07+02:00,16.221,12.22,11.814,11.712
2020-04-08 18:32:07+02:00,16.74,14.078,9.664,11.912
2020-04-08 18:35:07+02:00,18.77,13.089,9.102,10.512
2020-04-08 18:38:07+02:00,19.3,12.466,8.785,11.912
2020-04-08 18:41:07+02:00,16.179,14.344,8.701,13.912
2020-04-08 18:44:08+02:00,18.02,13.084,9.327,15.912
2020-04-08 18:47:08+02:00,16.48,14.765,9.897,15.712
2020-04-08 18:50:08+02:00,18.901,14.865,10.907,16.912
2020-04-08 18:53:08+02:00,17.376,14.222,9.96,18.512
2020-04-08 18:56:09+02:00,18.245,14.852,9.571,17.912
2020-04-08 18:59:09+02:00,18.597,12.608,10.337,17.512
2020-04-08 19:02:10+02:00,16.883,15.614,10.225,16.612
2020-04-08 19:05:10+02:00,16.263,13.124,10.581,14.812
2020-04-08 19:08:10+02:00,18.966,15.262,9.267,10.812
2020-04-08 19:11:11+02:00,18.125,12.08,10.636,7.612
2020-04-08 19:14:11+02:00,17.784,12.932,10.122,6.012
2020-04-08 19:17:11+02:00,19.951,14.589,9.286,4.412
2020-04-08 19:20:11+02:00,16.115,14.354,8.669,5.012
2020-04-08 19:23:11+02:00,16.543,14.226,11.444,8.812
2020-04-08 19:26:12+02:00,18.526,13.506,9.621,8.412
2020-04-08 19:29:12+02:00,17.518,13.392,9.022,8.612
2020-04-08 19:32:12+02:00,16.744,13.86,9.22,7.612
2020-04-08 19:35:12+02:00,16.978,13.443,9.197,9.012
2020-04-08 19:38:12+02:00,19.983,13.163,10.046,8.812
2020-04-08 19:41:13+02:00,16.289,13.108,10.461,10.412
2020-04-08 19:44:13+02:00,18.542,14.458,9.994,9.812
2020-04-08 19:47:13+02:00,19.07,12.705,11.795,9.612
2020-04-08 19:50:13+02:00,16.096,14.716,11.102,10.612
2020-04-08 19:53:13+02:00,16.238,15.376,11.151,10.612
2020-04-08 19:56:14+02:00,19.865,15.595,10.156,10.412
2020-04-08 19:59:14+02:00,19.96,15.26,8.465,11.412
2020-04-08 20:02:15+02:00,18.266,13.283,9.163,12.112
2020-04-08 20:05:15+02:00,16.597,12.06,8.024,10.512
2020-04-08 20:08:15+02:00,16.095,13.362,11.577,13.112
2020-04-08 20:11:16+02:00,18.602,12.359,10.721,14.512
2020-04-08 20:14:16+02:00,18.542,12.11,10.457,12.312
2020-04-08 20:17:16+02:00,19.716,12.424,11.864,12.112
2020-04-08 20:20:16+02:00,16.013,12.333,11.72,13.712
2020-04-08 20:23:17+02:00,17.23,13.727,11.81,12.512
2020-04-08 20:26:17+02:00,16.376,15.623,10.603,13.112
2020-04-08 20:29:17+02:00,18.062,14.386,8.224,12.112
2020-04-08 20:32:17+02:00,19.382,13.067,8.911,12.912
2020-04-08 20:35:18+02:00,17.914,13.179,9.715,11.412
2020-04-08 20:38:19+02:00,17.705,13.753,8.712,15.612
2020-04-08 20:41:19+02:00,17.732,14.328,8.998,16.212
2020-04-08 20:44:19+02:00,16.688,14.5,8.901,13.812
2020-04-08 20:47:19+02:00,19.457,14.494,9.848,15.812
2020-04-08 20:50:19+02:00,17.522,14.143,10.435,15.612
2020-04-08 20:53:20+02:00,19.707,12.762,10.757,15.012
2020-04-08 20:56:20+02:00,17.243,13.724,10.188,16.612
2020-04-08 20:59:20+02:00,17.576,15.606,9.181,15.212
2020-04-08 21:02:20+02:00,17.242,13.84,11.293,17.012
2020-04-08 21:05:20+02:00,19.502,12.971,10.765,18.412
2020-04-08 21:08:21+02:00,18.034,12.968,9.538,18.612
2020-04-08 21:11:22+02:00,17.937,14.756,11.729,17.112
2020-04-08 21:14:22+02:00,17.506,12.708,10.521,17.312
2020-04-08 21:17:22+02:00,16.389,12.425,8.101,17.912
2020-04-08 21:20:22+02:00,18.705,14.461,8.215,18.312
2020-04-08 21:23:23+02:00,16.187,12.147,11.135,18.112
2020-04-08 21:26:23+02:00,16.784,13.144,8.344,18.112
2020-04-08 21:29:23+02:00,16.311,13.627,10.469,19.512
2020-04-08 21:32:23+02:00,19.068,12.608,10.934,19.912
2020-04-08 21:35:23+02:00,19.155,15.437,9.969,19.912
2020-04-08 21:38:24+02:00,19.869,15.727,10.61,18.912
2020-04-08 21:41:24+02:00,17.067,15.374,8.031,18.312
2020-04-08 21:44:24+02:00,19.545,12.51,8.203,17.512
2020-04-08 21:47:24+02:00,17.356,12.953,8.505,19.712
2020-04-08 21:50:24+02:00,16.813,14.792,11.631,19.512
2020-04-08 21:53:25+02:00,16.367,15.455,8.621,19.312
2020-04-08 21:56:26+02:00,19.299,12.512,10.177,19.012
2020-04-08 21:59:26+02:00,17.862,15.953,10.569,16.012
2020-04-08 22:02:26+02:00,19.232,13.493,10.999,14.412
2020-04-08 22:05:26+02:00,16.585,13.968,8.082,14.612
2020-04-08 22:08:27+02:00,16.29,14.603,11.454,12.212
2020-04-08 22:11:27+02:00,17.102,13.11,9.93,13.612
2020-04-08 22:14:27+02:00,16.014,12.85,11.384,13.412
2020-04-08 22:17:27+02:00,18.5,15.5,9.833,11.612
2020-04-08 22:20:27+02:00,17.288,14.083,10.252,11.212
2020-04-08 22:23:28+02:00,19.615,12.163,10.047,13.012
2020-04-08 22:26:28+02:00,19.856,13.864,8.293,12.412
2020-04-08 22:29:28+02:00,18.278,14.723,8.129,12.812
2020-04-08 22:32:28+02:00,17.869,15.717,10.233,12.412
2020-04-08 22:35:29+02:00,18.341,14.781,11.927,12.012
2020-04-08 22:38:29+02:00,16.919,12.0,10.948,12.412
2020-04-08 22:41:30+02:00,16.655,15.851,11.607,11.512
2020-04-08 22:44:30+02:00,19.155,13.148,10.062,10.712
2020-04-08 22:47:30+02:00,17.037,12.162,8.336,10.712
2020-04-08 22:50:31+02:00,16.388,14.391,8.114,10.112
2020-04-08 22:53:31+02:00,17.711,14.847,9.521,9.912
2020-04-08 22:56:31+02:00,17.996,13.692,9.844,8.912
2020-04-08 22:59:31+02:00,17.016,15.538,9.481,9.312
2020-04-08 23:02:31+02:00,17.846,12.98,11.877,8.112
2020-04-08 23:05:32+02:00,18.388,15.066,10.242,5.512
2020-04-08 23:08:32+02:00,18.848,14.23,10.006,6.112
2020-04-08 23:11:32+02:00,17.317,13.765,8.7,5.712
2020-04-08 23:14:32+02:00,16.326,13.771,9.118,5.112
2020-04-08 23:17:32+02:00,17.352,12.4,11.699,6.712
2020-04-08 23:20:33+02:00,16.163,13.723,9.634,7.112
2020-04-08 23:23:33+02:00,17.987,15.978,8.306,7.112
2020-04-08 23:26:33+02:00,18.79,12.898,11.577,6.512
2020-04-08 23:29:33+02:00,16.343,12.834,11.216,6.912
2020-04-08 23:32:33+02:00,19.713,15.245,8.575,5.112
2020-04-08 23:35:34+02:00,19.531,14.314,9.942,4.912
2020-04-08 23:38:34+02:00,19.953,14.473,10.731,5.112
2020-04-08 23:41:34+02:00,19.569,14.765,10.548,5.312
2020-04-08 23:44:34+02:00,19.995,13.014,10.568,5.912
2020-04-08 23:47:34+02:00,16.993,12.016,10.647,7.312
2020-04-08 23:50:35+02:00,17.242,13.651,9.491,7.112
2020-04-08 23:53:35+02:00,17.4,14.52,10.843,7.512
2020-04-08 23:56:35+02:00,17.08,12.453,10.426,9.112
2020-04-08 23:59:35+02:00,17.452,13.712,10.681,9.912
2020-04-09 00:02:35+02:00,18.634,15.844,10.772,11.112
2020-04-09 00:05:36+02:00,16.018,15.583,11.283,9.312
2020-04-09 00:08:36+02:00,17.755,14.604,9.498,10.512
2020-04-09 00:11:36+02:00,19.469,15.934,11.398,12.912
2020-04-09 00:14:36+02:00,18.743,13.992,11.782,10.512
2020-04-09 00:17:36+02:00,18.08,13.454,9.916,10.312
2020-04-09 00:20:36+02:00,16.274,14.548,9.816,9.912
2020-04-09 00:23:37+02:00,16.269,14.891,10.753,10.512
2020-04-09 00:26:37+02:00,17.74,13.441,11.87,9.912
2020-04-09 00:29:37+02:00,18.05,13.442,10.874,9.712
2020-04-09 00:32:37+02:00,19.824,12.886,8.676,8.312
2020-04-09 00:35:37+02:00,18.461,14.292,8.832,8.912
2020-04-09 00:38:38+02:00,16.338,15.557,11.871,9.912
2020-04-09 00:41:38+02:00,18.826,15.678,9.7,10.912
2020-04-09 00:44:38+02:00,19.982,13.361,10.18,9.312
2020-04-09 00:47:38+02:00,17.118,12.205,10.535,9.912
2020-04-09 00:50:38+02:00,17.178,15.836,11.155,10.512
2020-04-09 00:53:39+02:00,16.385,14.604,11.62,11.512
2020-04-09 00:56:39+02:00,19.854,14.799,11.196,12.912
2020-04-09 00:59:40+02:00,17.904,15.005,11.26,12.612
2020-04-09 01:02:40+02:00,18.766,13.113,11.116,13.612
2020-04-09 01:05:40+02:00,19.474,15.181,10.307,11.412
2020-04-09 01:08:41+02:00,17.628,13.79,9.478,11.812
2020-04-09 01:11:41+02:00,18.178,12.389,8.744,13.412
2020-04-09 01:14:41+02:00,16.677,15.431,8.039,12.612
2020-04-09 01:17:41+02:00,17.272,14.981,10.474,11.212
2020-04-09 01:20:41+02:00,18.924,14.383,10.93,10.412
2020-04-09 01:23:42+02:00,19.798,12.856,9.324,12.412
2020-04-09 01:26:42+02:00,17.261,14.456,8.512,11.612
2020-04-09 01:29:42+02:00,17.961,12.734,8.082,10.012
2020-04-09 01:32:42+02:00,17.893,14.578,10.906,8.212
2020-04-09 01:35:42+02:00,16.053,14.266,11.375,10.012
2020-04-09 01:38:43+02:00,16.461,13.773,11.396,7.012
2020-04-09 01:41:43+02:00,19.864,12.47,9.85,7.212
2020-04-09 01:44:43+02:00,17.502,12.27,9.029,4.612
2020-04-09 01:47:43+02:00,19.434,13.387,11.538,6.612
2020-04-09 01:50:44+02:00,18.239,12.726,9.577,7.212
2020-04-09 01:53:44+02:00,19.303,14.589,9.973,6.812
2020-04-09 01:56:44+02:00,16.003,13.823,10.374,5.412
2020-04-09 01:59:45+02:00,16.844,15.182,10.253,3.912
2020-04-09 02:02:59+02:00,18.467,12.785,10.055,4.112
2020-04-09 02:06:00+02:00,17.601,12.16,9.958,5.312
2020-04-09 02:09:12+02:00,19.527,14.331,9.04,5.312
2020-04-09 02:12:12+02:00,19.424,13.552,8.185,5.912
2020-04-09 02:15:12+02:00,17.108,13.599,8.331,3.912
2020-04-09 02:18:12+02:00,19.738,15.924,11.869,4.912
2020-04-09 02:21:13+02:00,16.14,13.122,9.841,4.712
2020-04-09 02:24:13+02:00,16.043,12.68,9.359,4.512
2020-04-09 02:27:13+02:00,17.904,15.165,11.775,4.912
2020-04-09 02:30:13+02:00,18.691,13.759,8.232,6.712
2020-04-09 02:33:13+02:00,18.888,14.276,11.213,5.112
2020-04-09 02:36:14+02:00,18.859,12.376,11.807,5.112
2020-04-09 02:39:14+02:00,17.114,14.093,10.876,4.912
2020-04-09 02:42:14+02:00,19.636,12.159,11.302,7.112
2020-04-09 02:45:14+02:00,16.057,14.944,11.984,8.712
2020-04-09 02:48:14+02:00,19.113,13.266,10.178,8.312
2020-04-09 02:51:15+02:00,19.004,14.276,9.316,7.112
2020-04-09 02:54:15+02:00,19.133,14.167,9.034,5.312
2020-04-09 02:57:15+02:00,17.111,12.108,8.416,4.512
2020-04-09 03:00:15+02:00,19.487,13.316,10.506,5.112
2020-04-09 03:03:15+02:00,19.758,13.193,8.565,4.112
2020-04-09 03:06:16+02:00,19.662,14.723,11.15,5.312
2020-04-09 03:09:16+02:00,16.282,13.482,11.531,6.712
2020-04-09 03:12:16+02:00,18.934,15.396,10.942,8.312
2020-04-09 03:15:16+02:00,17.507,12.88,9.599,6.912
2020-04-09 03:18:17+02:00,17.621,12.382,10.524,5.912
2020-04-09 03:21:17+02:00,19.209,13.246,11.564,7.712
2020-04-09 03:24:17+02:00,19.138,14.316,9.609,7.312
2020-04-09 03:27:17+02:00,19.737,13.861,9.665,8.112
2020-04-09 03:30:17+02:00,18.105,12.134,8.489,9.312
2020-04-09 03:33:18+02:00,16.563,12.244,11.43,6.912
2020-04-09 03:36:18+02:00,16.907,14.577,8.695,4.312
2020-04-09 03:39:18+02:00,17.382,14.757,9.03,4.912
2020-04-09 03:42:18+02:00,16.695,13.197,9.6,4.912
2020-04-09 03:45:18+02:00,16.586,15.7,8.611,4.912
2020-04-09 03:48:19+02:00,16.602,13.461,9.146,5.712
2020-04-09 03:51:20+02:00,19.468,15.461,9.966,5.412
2020-04-09 03:54:20+02:00,18.456,15.843,10.875,6.212
2020-04-09 03:57:23+02:00,19.743,12.927,11.284,5.712
2020-04-09 04:00:23+02:00,16.465,15.907,10.172,5.112
2020-04-09 04:03:24+02:00,18.978,15.426,10.077,4.912
2020-04-09 04:06:24+02:00,19.687,12.431,10.284,4.312
2020-04-09 04:09:24+02:00,19.187,14.169,10.767,4.912
2020-04-09 04:12:24+02:00,18.537,13.301,9.766,6.912
2020-04-09 04:15:24+02:00,18.034,14.632,8.259,5.912
2020-04-09 04:18:25+02:00,18.749,15.444,9.941,6.112
2020-04-09 04:21:25+02:00,18.084,13.161,10.127,5.112
2020-04-09 04:24:25+02:00,16.05,12.844,8.951,4.712
2020-04-09 04:27:25+02:00,17.306,13.717,10.2,3.912
2020-04-09 04:30:26+02:00,18.173,12.604,11.387,6.112
2020-04-09 04:33:26+02:00,19.912,13.847,8.526,5.512
2020-04-09 04:36:26+02:00,19.079,14.334,9.323,5.712
2020-04-09 04:39:26+02:00,16.834,14.912,11.964,6.712
2020-04-09 04:42:27+02:00,19.58,14.5,10.496,7.812
2020-04-09 04:45:28+02:00,18.298,14.935,10.984,7.012
2020-04-09 04:48:28+02:00,18.808,13.985,9.19,8.212
2020-04-09 04:51:28+02:00,18.638,15.571,10.256,9.612
2020-04-09 04:54:28+02:00,18.397,12.147,9.859,9.612
2020-04-09 04:57:28+02:00,19.09,14.435,8.128,8.812
2020-04-09 05:00:29+02:00,17.848,12.331,11.051,7.612
2020-04-09 05:03:29+02:00,16.066,14.671,10.151,7.212
2020-04-09 05:06:29+02:00,17.138,13.16,8.74,7.212
2020-04-09 05:09:31+02:00,18.668,12.421,8.824,9.012
2020-04-09 05:12:31+02:00,19.369,14.622,8.877,9.412
2020-04-09 05:15:32+02:00,16.886,12.969,10.293,9.012
2020-04-09 05:18:32+02:00,18.47,15.974,8.834,10.812
2020-04-09 05:21:32+02:00,16.567,12.007,8.555,9.612
2020-04-09 05:24:32+02:00,18.993,15.631,11.91,9.012
2020-04-09 05:27:32+02:00,19.991,13.667,10.171,10.412
2020-04-09 05:30:33+02:00,17.196,14.978,9.043,10.012
2020-04-09 05:33:33+02:00,19.561,15.143,9.336,10.412
2020-04-09 05:36:33+02:00,16.06,15.16,10.62,11.212
2020-04-09 05:39:33+02:00,17.162,12.079,9.741,10.812
2020-04-09 05:42:33+02:00,17.001,15.365,11.452,11.212
2020-04-09 05:45:34+02:00,19.893,13.018,9.192,11.812
2020-04-09 05:48:34+02:00,18.717,14.716,11.515,12.412
2020-04-09 05:51:34+02:00,16.556,12.86,10.443,11.812
2020-04-09 05:54:34+02:00,16.971,15.563,9.41,11.812
2020-04-09 05:57:35+02:00,19.388,14.844,8.494,10.212
2020-04-09 06:00:36+02:00,19.209,12.511,11.274,10.712
2020-04-09 06:03:36+02:00,18.836,14.105,11.161,12.912
2020-04-09 06:06:36+02:00,16.933,12.543,9.3,13.512
2020-04-09 06:09:36+02:00,18.838,12.862,9.115,11.912
2020-04-09 06:12:37+02:00,18.098,13.342,10.361,10.312
2020-04-09 06:15:37+02:00,18.119,15.324,9.797,11.112
2020-04-09 06:18:37+02:00,19.008,12.073,11.252,10.512
2020-04-09 06:21:37+02:00,17.178,13.802,8.927,8.912
2020-04-09 06:24:37+02:00,19.501,13.046,10.707,7.912
2020-04-09 06:27:38+02:00,16.389,14.598,11.017,8.312
2020-04-09 06:30:38+02:00,17.933,15.491,9.915,6.912
2020-04-09 06:33:38+02:00,19.19,15.075,9.903,5.112
2020-04-09 06:36:38+02:00,18.316,15.352,9.03,4.312
2020-04-09 06:39:38+02:00,19.265,13.535,10.497,4.912
2020-04-09 06:42:39+02:00,17.52,14.51,10.13,5.312
2020-04-09 06:45:39+02:00,17.86,14.457,10.15,3.912
2020-04-09 06:48:39+02:00,16.097,13.555,8.688,5.512
2020-04-09 06:51:39+02:00,16.157,13.109,9.752,5.112
2020-04-09 06:54:39+02:00,17.644,12.103,11.445,5.312
2020-04-09 06:57:40+02:00,19.892,14.727,9.951,7.112
2020-04-09 07:00:40+02:00,19.231,13.41,9.499,5.912
2020-04-09 07:03:40+02:00,16.711,14.286,8.444,6.912
2020-04-09 07:06:40+02:00,16.709,12.198,10.486,8.912
2020-04-09 07:09:40+02:00,17.676,13.937,8.95,10.112
2020-04-09 07:12:41+02:00,19.677,13.358,10.696,8.912
2020-04-09 07:15:41+02:00,16.079,15.298,9.622,8.512
2020-04-09 07:18:41+02:00,16.996,15.561,9.544,8.912
2020-04-09 07:21:41+02:00,17.574,13.745,9.757,8.712
2020-04-09 07:24:42+02:00,18.984,12.073,8.743,7.312
2020-04-09 07:27:42+02:00,18.056,14.088,11.836,7.112
2020-04-09 07:30:42+02:00,18.57,14.215,11.878,7.512
2020-04-09 07:33:42+02:00,19.025,14.378,8.42,8.112
2020-04-09 07:36:42+02:00,16.596,12.528,10.551,8.312
2020-04-09 07:39:43+02:00,18.907,15.362,10.607,9.112
2020-04-09 07:42:44+02:00,16.486,14.805,9.179,9.412
2020-04-09 07:45:44+02:00,16.656,15.646,9.757,7.412
2020-04-09 07:48:44+02:00,19.648,14.495,11.685,8.812
2020-04-09 07:51:44+02:00,17.454,12.919,11.665,9.812
2020-04-09 07:54:45+02:00,16.732,12.652,9.793,7.412
2020-04-09 07:57:45+02:00,18.063,14.692,9.202,7.012
2020-04-09 08:00:45+02:00,17.442,14.133,10.189,7.412
2020-04-09 08:03:45+02:00,16.581,12.673,9.364,4.612
2020-04-09 08:06:45+02:00,17.307,15.953,8.83,4.612
2020-04-09 08:09:46+02:00,18.399,12.915,8.115,5.612
2020-04-09 08:12:46+02:00,18.269,15.743,8.584,9.612
2020-04-09 08:15:46+02:00,16.198,13.17,11.519,9.812
2020-04-09 08:18:46+02:00,16.506,14.507,11.203,9.412
