Date and Time,input_4
2020-04-09 19:33:27+02:00,16.712
2020-04-09 19:33:57+02:00,16.796
2020-04-09 19:34:27+02:00,17.154
2020-04-09 19:34:57+02:00,17.532
2020-04-09 19:35:27+02:00,19.271
2020-04-09 19:35:57+02:00,16.686
2020-04-09 19:36:27+02:00,18.66
2020-04-09 19:36:57+02:00,17.153
2020-04-09 19:37:27+02:00,18.289
2020-04-09 19:37:57+02:00,19.131
2020-04-09 19:38:27+02:00,17.551
2020-04-09 19:38:58+02:00,18.854
2020-04-09 19:39:28+02:00,16.89
2020-04-09 19:39:58+02:00,16.25
2020-04-09 19:40:28+02:00,19.789
2020-04-09 19:40:58+02:00,19.716
2020-04-09 19:41:28+02:00,19.123
2020-04-09 19:41:58+02:00,18.738
2020-04-09 19:42:28+02:00,17.382
2020-04-09 19:42:58+02:00,16.819
2020-04-09 19:43:28+02:00,19.826
2020-04-09 19:43:58+02:00,18.827
2020-04-09 19:44:28+02:00,16.948
2020-04-09 19:44:58+02:00,17.669
2020-04-09 19:45:28+02:00,18.364
2020-04-09 19:45:58+02:00,18.436
2020-04-09 19:46:28+02:00,17.485
2020-04-09 19:46:58+02:00,19.809
2020-04-09 19:47:28+02:00,18.032
2020-04-09 19:47:58+02:00,18.823
2020-04-09 19:48:28+02:00,19.483
2020-04-09 19:48:58+02:00,17.021
2020-04-09 19:49:28+02:00,16.359
2020-04-09 19:49:58+02:00,16.372
2020-04-09 19:50:28+02:00,18.827
2020-04-09 19:50:58+02:00,18.18
2020-04-09 19:51:28+02:00,16.962
2020-04-09 19:51:58+02:00,16.96
2020-04-09 19:52:28+02:00,19.8
2020-04-09 19:52:58+02:00,18.785
2020-04-09 19:53:28+02:00,19.626
2020-04-09 19:53:59+02:00,16.809
2020-04-09 19:54:29+02:00,18.162
2020-04-09 19:54:59+02:00,18.232
2020-04-09 19:55:29+02:00,16.096
2020-04-09 19:55:59+02:00,18.155
2020-04-09 19:56:30+02:00,19.878
2020-04-09 19:57:00+02:00,17.688
2020-04-09 19:57:30+02:00,16.111
2020-04-09 19:58:00+02:00,19.224
2020-04-09 19:58:30+02:00,18.036
2020-04-09 19:59:00+02:00,17.734
2020-04-09 19:59:30+02:00,17.087
2020-04-09 20:00:00+02:00,18.232
2020-04-09 20:00:30+02:00,18.936
2020-04-09 20:01:00+02:00,19.054
2020-04-09 20:01:30+02:00,17.225
2020-04-09 20:02:00+02:00,17.856
2020-04-09 20:02:30+02:00,19.923
2020-04-09 20:03:00+02:00,19.574
2020-04-09 20:03:30+02:00,16.206
2020-04-09 20:04:00+02:00,19.868
2020-04-09 20:04:30+02:00,17.819
2020-04-09 20:05:00+02:00,18.605
2020-04-09 20:05:30+02:00,17.997
2020-04-09 20:06:00+02:00,17.837
2020-04-09 20:06:30+02:00,17.837
2020-04-09 20:07:00+02:00,19.82
2020-04-09 20:07:30+02:00,19.687
2020-04-09 20:08:00+02:00,19.592
2020-04-09 20:08:30+02:00,17.951
2020-04-09 20:09:00+02:00,16.621
2020-04-09 20:09:31+02:00,18.046
2020-04-09 20:10:01+02:00,17.281
2020-04-09 20:10:31+02:00,16.306
2020-04-09 20:11:01+02:00,16.226
2020-04-09 20:11:31+02:00,19.37
2020-04-09 20:12:01+02:00,19.119
2020-04-09 20:12:31+02:00,19.144
2020-04-09 20:13:01+02:00,18.442
2020-04-09 20:13:31+02:00,18.862
2020-04-09 20:14:01+02:00,17.233
2020-04-09 20:14:31+02:00,19.059
2020-04-09 20:15:01+02:00,19.806
2020-04-09 20:15:31+02:00,17.233
2020-04-09 20:16:01+02:00,17.882
2020-04-09 20:16:31+02:00,17.188
2020-04-09 20:17:01+02:00,17.65
2020-04-09 20:17:31+02:00,19.526
2020-04-09 20:18:01+02:00,19.817
2020-04-09 20:18:31+02:00,19.693
2020-04-09 20:19:01+02:00,17.59
2020-04-09 20:19:31+02:00,19.901
2020-04-09 20:20:01+02:00,19.846
2020-04-09 20:20:31+02:00,19.482
2020-04-09 20:21:01+02:00,18.725
2020-04-09 20:21:31+02:00,16.263
2020-04-09 20:22:01+02:00,18.198
2020-04-09 20:22:31+02:00,19.42
2020-04-09 20:23:01+02:00,18.787
2020-04-09 20:23:31+02:00,16.818
2020-04-09 20:24:01+02:00,19.764
2020-04-09 20:24:32+02:00,16.237
2020-04-09 20:25:02+02:00,17.783
2020-04-09 20:25:32+02:00,16.726
2020-04-09 20:26:02+02:00,16.814
2020-04-09 20:26:33+02:00,19.322
2020-04-09 20:27:03+02:00,19.115
2020-04-09 20:27:33+02:00,18.115
2020-04-09 20:28:03+02:00,19.078
2020-04-09 20:28:33+02:00,19.376
2020-04-09 20:29:03+02:00,17.059
2020-04-09 20:29:33+02:00,17.215
2020-04-09 20:30:03+02:00,18.746
2020-04-09 20:30:33+02:00,16.805
2020-04-09 20:31:03+02:00,18.468
2020-04-09 20:31:33+02:00,19.282
2020-04-09 20:32:03+02:00,19.344
2020-04-09 20:32:33+02:00,18.122
2020-04-09 20:33:03+02:00,17.572
2020-04-09 20:33:33+02:00,17.091
2020-04-09 20:34:03+02:00,17.941
2020-04-09 20:34:33+02:00,18.345
2020-04-09 20:35:03+02:00,17.975
2020-04-09 20:35:33+02:00,19.459
2020-04-09 20:36:03+02:00,16.846
2020-04-09 20:36:33+02:00,19.391
2020-04-09 20:37:03+02:00,19.678
2020-04-09 20:37:33+02:00,16.863
2020-04-09 20:38:03+02:00,16.367
2020-04-09 20:38:34+02:00,19.051
2020-04-09 20:39:05+02:00,16.477
2020-04-09 20:39:35+02:00,18.26
2020-04-09 20:40:05+02:00,16.736
2020-04-09 20:40:35+02:00,17.327
2020-04-09 20:41:05+02:00,16.734
2020-04-09 20:41:35+02:00,18.258
2020-04-09 20:42:05+02:00,18.659
2020-04-09 20:42:35+02:00,16.574
2020-04-09 20:43:05+02:00,16.082
2020-04-09 20:43:35+02:00,16.663
2020-04-09 20:44:05+02:00,16.654
2020-04-09 20:44:35+02:00,16.104
2020-04-09 20:45:05+02:00,19.764
2020-04-09 20:45:35+02:00,16.97
2020-04-09 20:46:05+02:00,16.806
2020-04-09 20:46:35+02:00,17.773
2020-04-09 20:47:05+02:00,19.666
2020-04-09 20:47:35+02:00,16.983
2020-04-09 20:48:05+02:00,19.957
2020-04-09 20:48:35+02:00,18.429
2020-04-09 20:49:05+02:00,19.871
2020-04-09 20:49:35+02:00,17.775
2020-04-09 20:50:05+02:00,17.972
2020-04-09 20:50:35+02:00,17.76
2020-04-09 20:51:05+02:00,18.883
2020-04-09 20:51:35+02:00,16.852
2020-04-09 20:52:05+02:00,18.496
2020-04-09 20:52:35+02:00,19.448
2020-04-09 20:53:06+02:00,18.615
2020-04-09 20:53:36+02:00,17.304
2020-04-09 20:54:06+02:00,19.967
2020-04-09 20:54:36+02:00,18.35
2020-04-09 20:55:06+02:00,17.915
2020-04-09 20:55:36+02:00,16.521
2020-04-09 20:56:06+02:00,17.103
2020-04-09 20:56:36+02:00,17.1
2020-04-09 20:57:06+02:00,17.857
2020-04-09 20:57:36+02:00,16.065
2020-04-09 20:58:06+02:00,19.031
2020-04-09 20:58:36+02:00,17.97
2020-04-09 20:59:06+02:00,18.956
2020-04-09 20:59:36+02:00,19.024
2020-04-09 21:00:06+02:00,17.074
2020-04-09 21:00:36+02:00,18.462
2020-04-09 21:01:06+02:00,16.069
2020-04-09 21:01:36+02:00,19.921
2020-04-09 21:02:06+02:00,19.061
2020-04-09 21:02:36+02:00,19.69
2020-04-09 21:03:06+02:00,16.572
2020-04-09 21:03:36+02:00,19.103
2020-04-09 21:04:06+02:00,16.624
2020-04-09 21:04:36+02:00,17.708
2020-04-09 21:05:06+02:00,19.502
2020-04-09 21:05:36+02:00,17.207
2020-04-09 21:06:06+02:00,16.418
2020-04-09 21:06:36+02:00,17.861
2020-04-09 21:07:06+02:00,16.588
2020-04-09 21:07:37+02:00,19.281
2020-04-09 21:08:07+02:00,18.001
2020-04-09 21:08:37+02:00,16.322
2020-04-09 21:09:07+02:00,18.037
2020-04-09 21:09:37+02:00,17.738
2020-04-09 21:10:07+02:00,16.016
2020-04-09 21:10:37+02:00,17.645
2020-04-09 21:11:07+02:00,16.374
2020-04-09 21:11:37+02:00,16.014
2020-04-09 21:12:07+02:00,16.241
2020-04-09 21:12:37+02:00,16.181
2020-04-09 21:13:07+02:00,16.799
2020-04-09 21:13:37+02:00,19.611
2020-04-09 21:14:07+02:00,17.448
2020-04-09 21:14:37+02:00,16.141
2020-04-09 21:15:07+02:00,16.116
2020-04-09 21:15:37+02:00,17.803
2020-04-09 21:16:07+02:00,17.878
2020-04-09 21:16:37+02:00,16.239
2020-04-09 21:17:07+02:00,17.771
2020-04-09 21:17:37+02:00,19.717
2020-04-09 21:18:07+02:00,18.752
2020-04-09 21:18:37+02:00,16.046
2020-04-09 21:19:07+02:00,16.023
2020-04-09 21:19:37+02:00,18.434
2020-04-09 21:20:07+02:00,17.547
2020-04-09 21:20:37+02:00,17.905
2020-04-09 21:21:07+02:00,16.444
2020-04-09 21:21:37+02:00,17.121
2020-04-09 21:22:08+02:00,19.012
2020-04-09 21:22:38+02:00,18.912
2020-04-09 21:23:08+02:00,17.341
2020-04-09 21:23:38+02:00,16.89
2020-04-09 21:24:08+02:00,18.392
2020-04-09 21:24:38+02:00,16.178
2020-04-09 21:25:08+02:00,18.164
2020-04-09 21:25:38+02:00,17.927
2020-04-09 21:26:08+02:00,17.922
2020-04-09 21:26:38+02:00,16.351
2020-04-09 21:27:08+02:00,18.436
2020-04-09 21:27:38+02:00,17.124
2020-04-09 21:28:08+02:00,17.888
2020-04-09 21:28:38+02:00,19.016
2020-04-09 21:29:08+02:00,18.051
2020-04-09 21:29:38+02:00,17.976
2020-04-09 21:30:08+02:00,19.135
2020-04-09 21:30:38+02:00,19.683
2020-04-09 21:31:08+02:00,19.707
2020-04-09 21:31:38+02:00,19.14
2020-04-09 21:32:08+02:00,16.552
2020-04-09 21:32:38+02:00,17.899
2020-04-09 21:33:08+02:00,17.841
2020-04-09 21:33:38+02:00,18.502
2020-04-09 21:34:08+02:00,18.685
2020-04-09 21:34:38+02:00,17.857
2020-04-09 21:35:08+02:00,19.869
2020-04-09 21:35:38+02:00,17.634
2020-04-09 21:36:08+02:00,19.233
2020-04-09 21:36:39+02:00,18.654
2020-04-09 21:37:09+02:00,17.011
2020-04-09 21:37:39+02:00,16.076
2020-04-09 21:38:09+02:00,16.761
2020-04-09 21:38:39+02:00,17.484
2020-04-09 21:39:09+02:00,19.046
2020-04-09 21:39:39+02:00,16.629
2020-04-09 21:40:09+02:00,18.137
2020-04-09 21:40:39+02:00,19.568
2020-04-09 21:41:09+02:00,17.837
2020-04-09 21:41:39+02:00,19.319
2020-04-09 21:42:09+02:00,19.868
2020-04-09 21:42:39+02:00,18.44
2020-04-09 21:43:09+02:00,18.233
2020-04-09 21:43:39+02:00,19.551
2020-04-09 21:44:09+02:00,16.564
2020-04-09 21:44:39+02:00,19.731
2020-04-09 21:45:09+02:00,18.174
2020-04-09 21:45:39+02:00,19.591
2020-04-09 21:46:09+02:00,16.463
2020-04-09 21:46:39+02:00,18.532
2020-04-09 21:47:09+02:00,16.94
2020-04-09 21:47:39+02:00,17.415
2020-04-09 21:48:09+02:00,16.865
2020-04-09 21:48:39+02:00,17.437
2020-04-09 21:49:09+02:00,18.093
2020-04-09 21:49:39+02:00,19.248
2020-04-09 21:50:09+02:00,17.235
2020-04-09 21:50:39+02:00,17.474
2020-04-09 21:51:10+02:00,18.541
2020-04-09 21:51:40+02:00,18.114
2020-04-09 21:52:10+02:00,17.271
2020-04-09 21:52:40+02:00,17.217
2020-04-09 21:53:10+02:00,19.642
2020-04-09 21:53:40+02:00,16.176
2020-04-09 21:54:10+02:00,19.123
2020-04-09 21:54:40+02:00,18.168
2020-04-09 21:55:10+02:00,18.605
2020-04-09 21:55:40+02:00,18.13
2020-04-09 21:56:10+02:00,17.885
2020-04-09 21:56:40+02:00,19.08
2020-04-09 21:57:10+02:00,18.161
2020-04-09 21:57:40+02:00,17.475
2020-04-09 21:58:10+02:00,17.159
2020-04-09 21:58:40+02:00,16.7
2020-04-09 21:59:10+02:00,19.003
2020-04-09 21:59:40+02:00,19.21
2020-04-09 22:00:10+02:00,18.494
2020-04-09 22:00:40+02:00,18.398
2020-04-09 22:01:10+02:00,18.412
2020-04-09 22:01:40+02:00,17.46
2020-04-09 22:02:10+02:00,17.263
2020-04-09 22:02:40+02:00,17.536
2020-04-09 22:03:10+02:00,17.732
2020-04-09 22:03:40+02:00,16.823
2020-04-09 22:04:10+02:00,19.966
2020-04-09 22:04:40+02:00,17.203
2020-04-09 22:05:10+02:00,16.546
2020-04-09 22:05:41+02:00,16.619
2020-04-09 22:06:11+02:00,19.016
2020-04-09 22:06:41+02:00,19.464
2020-04-09 22:07:11+02:00,18.408
2020-04-09 22:07:41+02:00,19.075
2020-04-09 22:08:11+02:00,19.289
2020-04-09 22:08:41+02:00,19.651
2020-04-09 22:09:11+02:00,16.367
2020-04-09 22:09:41+02:00,18.124
2020-04-09 22:10:11+02:00,16.201
2020-04-09 22:10:41+02:00,16.197
2020-04-09 22:11:11+02:00,18.172
2020-04-09 22:11:41+02:00,19.656
2020-04-09 22:12:11+02:00,19.167
2020-04-09 22:12:41+02:00,16.82
2020-04-09 22:13:12+02:00,17.611
2020-04-09 22:13:42+02:00,16.007
2020-04-09 22:14:12+02:00,18.365
2020-04-09 22:14:42+02:00,19.882
2020-04-09 22:15:12+02:00,19.76
2020-04-09 22:15:42+02:00,19.047
2020-04-09 22:16:12+02:00,17.374
2020-04-09 22:16:42+02:00,17.08
2020-04-09 22:17:12+02:00,16.129
2020-04-09 22:17:42+02:00,17.157
2020-04-09 22:18:12+02:00,17.868
2020-04-09 22:18:42+02:00,19.532
2020-04-09 22:19:12+02:00,17.253
2020-04-09 22:19:42+02:00,18.319
2020-04-09 22:20:13+02:00,19.547
2020-04-09 22:20:43+02:00,17.008
2020-04-09 22:21:13+02:00,17.374
2020-04-09 22:21:43+02:00,16.318
2020-04-09 22:22:13+02:00,18.928
2020-04-09 22:22:43+02:00,16.461
2020-04-09 22:23:13+02:00,19.306
2020-04-09 22:23:43+02:00,16.401
2020-04-09 22:24:13+02:00,18.947
2020-04-09 22:24:43+02:00,17.923
2020-04-09 22:25:13+02:00,18.196
2020-04-09 22:25:43+02:00,16.021
2020-04-09 22:26:13+02:00,16.123
2020-04-09 22:26:44+02:00,16.849
2020-04-09 22:27:14+02:00,17.452
2020-04-09 22:27:44+02:00,16.58
2020-04-09 22:28:14+02:00,18.508
2020-04-09 22:28:44+02:00,19.916
2020-04-09 22:29:14+02:00,17.874
2020-04-09 22:29:44+02:00,16.287
2020-04-09 22:30:14+02:00,19.582
2020-04-09 22:30:44+02:00,17.151
2020-04-09 22:31:14+02:00,18.687
2020-04-09 22:31:44+02:00,18.2
2020-04-09 22:32:14+02:00,17.46
2020-04-09 22:32:44+02:00,16.251
2020-04-09 22:33:14+02:00,18.385
2020-04-09 22:33:44+02:00,19.469
2020-04-09 22:34:14+02:00,17.992
2020-04-09 22:34:45+02:00,16.374
2020-04-09 22:35:15+02:00,17.188
2020-04-09 22:35:45+02:00,16.59
2020-04-09 22:36:15+02:00,18.465
2020-04-09 22:36:45+02:00,19.3
2020-04-09 22:37:15+02:00,18.206
2020-04-09 22:37:45+02:00,17.147
2020-04-09 22:38:15+02:00,17.715
2020-04-09 22:38:45+02:00,16.704
2020-04-09 22:39:15+02:00,18.792
2020-04-09 22:39:45+02:00,19.888
2020-04-09 22:40:15+02:00,18.627
2020-04-09 22:40:45+02:00,17.491
2020-04-09 22:41:15+02:00,16.46
2020-04-09 22:41:45+02:00,18.402
2020-04-09 22:42:15+02:00,19.799
2020-04-09 22:42:45+02:00,18.515
2020-04-09 22:43:17+02:00,16.277
2020-04-09 22:43:47+02:00,19.495
2020-04-09 22:44:17+02:00,17.26
2020-04-09 22:44:47+02:00,18.836
2020-04-09 22:45:17+02:00,19.547
2020-04-09 22:45:47+02:00,18.007
2020-04-09 22:46:17+02:00,19.118
2020-04-09 22:46:47+02:00,17.441
2020-04-09 22:47:17+02:00,17.663
2020-04-09 22:47:47+02:00,18.225
2020-04-09 22:48:17+02:00,19.597
2020-04-09 22:48:47+02:00,17.634
2020-04-09 22:49:17+02:00,18.834
2020-04-09 22:49:48+02:00,17.868
2020-04-09 22:50:18+02:00,17.048
2020-04-09 22:50:48+02:00,18.373
2020-04-09 22:51:18+02:00,18.913
2020-04-09 22:51:48+02:00,18.375
2020-04-09 22:52:18+02:00,18.493
2020-04-09 22:52:48+02:00,16.725
2020-04-09 22:53:18+02:00,16.529
2020-04-09 22:53:48+02:00,19.302
2020-04-09 22:54:18+02:00,18.608
2020-04-09 22:54:48+02:00,16.913
2020-04-09 22:55:18+02:00,19.292
2020-04-09 22:55:48+02:00,16.783
2020-04-09 22:56:18+02:00,17.932
2020-04-09 22:56:48+02:00,18.153
2020-04-09 22:57:18+02:00,19.962
2020-04-09 22:57:48+02:00,17.359
2020-04-09 22:58:18+02:00,16.759
2020-04-09 22:58:48+02:00,18.361
2020-04-09 22:59:18+02:00,18.06
2020-04-09 22:59:48+02:00,16.631
2020-04-09 23:00:18+02:00,18.1
2020-04-09 23:00:48+02:00,18.357
2020-04-09 23:01:18+02:00,17.402
2020-04-09 23:01:48+02:00,16.3
2020-04-09 23:02:18+02:00,16.876
2020-04-09 23:02:48+02:00,16.921
2020-04-09 23:03:18+02:00,19.925
2020-04-09 23:03:48+02:00,18.46
2020-04-09 23:04:19+02:00,16.252
2020-04-09 23:04:49+02:00,18.564
2020-04-09 23:05:19+02:00,18.813
2020-04-09 23:05:49+02:00,17.38
2020-04-09 23:06:19+02:00,16.805
2020-04-09 23:06:49+02:00,18.457
2020-04-09 23:07:19+02:00,19.633
2020-04-09 23:07:49+02:00,19.858
2020-04-09 23:08:19+02:00,17.932
2020-04-09 23:08:49+02:00,18.333
2020-04-09 23:09:19+02:00,17.576
2020-04-09 23:09:49+02:00,18.229
2020-04-09 23:10:19+02:00,18.9
2020-04-09 23:10:49+02:00,16.499
2020-04-09 23:11:19+02:00,18.738
2020-04-09 23:11:49+02:00,16.799
2020-04-09 23:12:19+02:00,18.104
2020-04-09 23:12:49+02:00,18.686
2020-04-09 23:13:19+02:00,19.972
2020-04-09 23:13:49+02:00,18.451
2020-04-09 23:14:19+02:00,18.15
2020-04-09 23:14:49+02:00,19.947
2020-04-09 23:15:19+02:00,16.692
2020-04-09 23:15:49+02:00,19.199
2020-04-09 23:16:19+02:00,19.298
2020-04-09 23:16:49+02:00,19.504
2020-04-09 23:17:19+02:00,17.521
2020-04-09 23:17:49+02:00,16.396
2020-04-09 23:18:19+02:00,18.295
2020-04-09 23:18:50+02:00,17.486
2020-04-09 23:19:20+02:00,19.64
2020-04-09 23:19:50+02:00,18.537
2020-04-09 23:20:20+02:00,19.831
2020-04-09 23:20:50+02:00,18.083
2020-04-09 23:21:20+02:00,18.777
2020-04-09 23:21:50+02:00,17.445
2020-04-09 23:22:20+02:00,19.278
2020-04-09 23:22:50+02:00,16.251
2020-04-09 23:23:20+02:00,19.605
2020-04-09 23:23:50+02:00,17.369
2020-04-09 23:24:20+02:00,18.825
2020-04-09 23:24:50+02:00,18.491
2020-04-09 23:25:20+02:00,18.294
2020-04-09 23:25:50+02:00,16.273
2020-04-09 23:26:20+02:00,18.876
2020-04-09 23:26:50+02:00,17.231
2020-04-09 23:27:20+02:00,16.43
2020-04-09 23:27:50+02:00,18.302
2020-04-09 23:28:20+02:00,17.169
2020-04-09 23:28:50+02:00,18.899
2020-04-09 23:29:20+02:00,17.95
2020-04-09 23:29:50+02:00,19.104
2020-04-09 23:30:20+02:00,19.54
2020-04-09 23:30:50+02:00,17.204
2020-04-09 23:31:20+02:00,18.093
2020-04-09 23:31:50+02:00,19.688
2020-04-09 23:32:20+02:00,16.629
2020-04-09 23:32:50+02:00,17.012
2020-04-09 23:33:20+02:00,19.598
2020-04-09 23:33:51+02:00,17.74
2020-04-09 23:34:21+02:00,19.211
2020-04-09 23:34:51+02:00,17.16
2020-04-09 23:35:21+02:00,17.373
2020-04-09 23:35:51+02:00,19.593
2020-04-09 23:36:21+02:00,18.121
2020-04-09 23:36:51+02:00,17.891
2020-04-09 23:37:21+02:00,18.531
2020-04-09 23:37:51+02:00,19.336
2020-04-09 23:38:21+02:00,17.512
2020-04-09 23:38:51+02:00,17.11
2020-04-09 23:39:21+02:00,19.307
2020-04-09 23:39:51+02:00,17.545
2020-04-09 23:40:21+02:00,19.876
2020-04-09 23:40:51+02:00,18.868
2020-04-09 23:41:21+02:00,18.423
2020-04-09 23:41:51+02:00,19.523
2020-04-09 23:42:21+02:00,17.152
2020-04-09 23:42:51+02:00,17.129
2020-04-09 23:43:21+02:00,16.017
2020-04-09 23:43:51+02:00,19.806
2020-04-09 23:44:21+02:00,19.995
2020-04-09 23:44:51+02:00,16.575
2020-04-09 23:45:21+02:00,16.108
2020-04-09 23:45:51+02:00,16.825
2020-04-09 23:46:21+02:00,19.181
2020-04-09 23:46:51+02:00,17.055
2020-04-09 23:47:21+02:00,19.719
2020-04-09 23:47:51+02:00,16.476
2020-04-09 23:48:22+02:00,17.611
2020-04-09 23:48:52+02:00,17.998
2020-04-09 23:49:22+02:00,19.127
2020-04-09 23:49:52+02:00,19.557
2020-04-09 23:50:22+02:00,19.528
2020-04-09 23:50:52+02:00,18.389
2020-04-09 23:51:22+02:00,16.083
2020-04-09 23:51:52+02:00,16.291
2020-04-09 23:52:22+02:00,16.946
2020-04-09 23:52:52+02:00,19.308
2020-04-09 23:53:22+02:00,18.927
2020-04-09 23:53:52+02:00,18.981
2020-04-09 23:54:23+02:00,19.317
2020-04-09 23:54:53+02:00,19.205
2020-04-09 23:55:23+02:00,16.933
2020-04-09 23:55:53+02:00,19.535
2020-04-09 23:56:23+02:00,16.061
2020-04-09 23:56:53+02:00,16.073
2020-04-09 23:57:23+02:00,18.681
2020-04-09 23:57:53+02:00,19.133
2020-04-09 23:58:23+02:00,16.497
2020-04-09 23:58:53+02:00,18.484
2020-04-09 23:59:23+02:00,19.886
2020-04-09 23:59:53+02:00,19.51
2020-04-10 00:00:23+02:00,17.09
2020-04-10 00:00:53+02:00,16.777
2020-04-10 00:01:23+02:00,19.268
2020-04-10 00:01:53+02:00,16.021
2020-04-10 00:02:23+02:00,16.331
2020-04-10 00:02:54+02:00,17.463
2020-04-10 00:03:24+02:00,18.457
2020-04-10 00:03:54+02:00,17.811
2020-04-10 00:04:24+02:00,19.185
2020-04-10 00:04:54+02:00,18.627
2020-04-10 00:05:24+02:00,16.797
2020-04-10 00:05:54+02:00,19.0
2020-04-10 00:06:25+02:00,16.471
2020-04-10 00:06:55+02:00,19.663
2020-04-10 00:07:25+02:00,16.962
2020-04-10 00:07:55+02:00,16.135
2020-04-10 00:08:25+02:00,17.63
2020-04-10 00:08:55+02:00,16.765
2020-04-10 00:09:25+02:00,19.173
2020-04-10 00:09:55+02:00,16.099
2020-04-10 00:10:25+02:00,19.463
2020-04-10 00:10:55+02:00,19.953
2020-04-10 00:11:25+02:00,16.24
2020-04-10 00:11:55+02:00,16.487
2020-04-10 00:12:25+02:00,18.03
2020-04-10 00:12:55+02:00,16.611
2020-04-10 00:13:25+02:00,16.721
2020-04-10 00:13:55+02:00,17.827
2020-04-10 00:14:25+02:00,18.72
2020-04-10 00:14:55+02:00,18.392
2020-04-10 00:15:25+02:00,18.665
2020-04-10 00:15:55+02:00,17.276
2020-04-10 00:16:25+02:00,19.347
2020-04-10 00:16:55+02:00,18.327
2020-04-10 00:17:25+02:00,19.809
2020-04-10 00:17:56+02:00,17.379
2020-04-10 00:18:26+02:00,18.6
2020-04-10 00:18:56+02:00,16.873
2020-04-10 00:19:26+02:00,16.768
2020-04-10 00:19:56+02:00,19.303
2020-04-10 00:20:26+02:00,17.71
2020-04-10 00:20:56+02:00,17.168
2020-04-10 00:21:26+02:00,18.993
2020-04-10 00:21:56+02:00,17.342
2020-04-10 00:22:26+02:00,19.887
2020-04-10 00:22:56+02:00,16.1
2020-04-10 00:23:26+02:00,18.57
2020-04-10 00:23:56+02:00,16.076
2020-04-10 00:24:26+02:00,16.175
2020-04-10 00:24:56+02:00,18.058
2020-04-10 00:25:26+02:00,18.65
2020-04-10 00:25:56+02:00,17.708
2020-04-10 00:26:26+02:00,16.012
2020-04-10 00:26:56+02:00,18.777
2020-04-10 00:27:26+02:00,19.146
2020-04-10 00:27:56+02:00,18.345
2020-04-10 00:28:26+02:00,19.32
2020-04-10 00:28:56+02:00,17.107
2020-04-10 00:29:26+02:00,16.693
2020-04-10 00:29:56+02:00,17.196
2020-04-10 00:30:26+02:00,16.379
2020-04-10 00:30:56+02:00,18.892
2020-04-10 00:31:26+02:00,16.728
2020-04-10 00:31:56+02:00,16.879
2020-04-10 00:32:26+02:00,19.208
2020-04-10 00:32:56+02:00,16.586
2020-04-10 00:33:26+02:00,19.186
2020-04-10 00:33:57+02:00,18.467
2020-04-10 00:34:27+02:00,17.332
2020-04-10 00:34:57+02:00,18.041
2020-04-10 00:35:27+02:00,16.238
2020-04-10 00:35:57+02:00,16.455
2020-04-10 00:36:27+02:00,19.965
2020-04-10 00:36:57+02:00,19.7
2020-04-10 00:37:27+02:00,18.202
2020-04-10 00:37:57+02:00,18.118
2020-04-10 00:38:34+02:00,16.55
2020-04-10 00:39:07+02:00,18.146
2020-04-10 00:39:37+02:00,17.958
2020-04-10 00:40:07+02:00,16.686
2020-04-10 00:40:37+02:00,19.112
2020-04-10 00:41:07+02:00,16.404
2020-04-10 00:41:37+02:00,18.778
2020-04-10 00:42:07+02:00,17.418
2020-04-10 00:42:37+02:00,19.848
2020-04-10 00:43:07+02:00,18.193
2020-04-10 00:43:37+02:00,18.348
2020-04-10 00:44:07+02:00,18.073
2020-04-10 00:44:37+02:00,18.11
2020-04-10 00:45:07+02:00,17.573
2020-04-10 00:45:37+02:00,18.167
2020-04-10 00:46:07+02:00,18.711
2020-04-10 00:46:37+02:00,17.038
2020-04-10 00:47:07+02:00,16.664
2020-04-10 00:47:37+02:00,18.965
2020-04-10 00:48:07+02:00,17.936
2020-04-10 00:48:38+02:00,19.358
2020-04-10 00:49:08+02:00,18.079
2020-04-10 00:49:38+02:00,19.703
2020-04-10 00:50:08+02:00,16.789
2020-04-10 00:50:38+02:00,19.517
2020-04-10 00:51:08+02:00,17.446
2020-04-10 00:51:38+02:00,18.562
2020-04-10 00:52:08+02:00,16.792
2020-04-10 00:52:38+02:00,17.196
2020-04-10 00:53:08+02:00,19.717
2020-04-10 00:53:38+02:00,19.462
2020-04-10 00:54:08+02:00,19.567
2020-04-10 00:54:38+02:00,16.822
2020-04-10 00:55:08+02:00,19.467
2020-04-10 00:55:38+02:00,18.386
2020-04-10 00:56:08+02:00,17.373
2020-04-10 00:56:38+02:00,17.467
2020-04-10 00:57:08+02:00,18.227
2020-04-10 00:57:38+02:00,17.205
2020-04-10 00:58:08+02:00,17.809
2020-04-10 00:58:38+02:00,16.767
2020-04-10 00:59:08+02:00,17.598
2020-04-10 00:59:38+02:00,17.617
2020-04-10 01:00:08+02:00,16.228
2020-04-10 01:00:38+02:00,19.333
2020-04-10 01:01:08+02:00,16.673
2020-04-10 01:01:38+02:00,17.189
2020-04-10 01:02:08+02:00,18.419
2020-04-10 01:02:38+02:00,16.746
2020-04-10 01:03:09+02:00,18.702
2020-04-10 01:03:40+02:00,18.976
2020-04-10 01:04:10+02:00,17.853
2020-04-10 01:04:40+02:00,16.113
2020-04-10 01:05:10+02:00,18.087
2020-04-10 01:05:40+02:00,19.292
2020-04-10 01:06:10+02:00,17.354
2020-04-10 01:06:40+02:00,18.028
